This is a log message.

Current time: 2023-08-01 19:23:07.617737

--------------------Hyperparameters--------------------

model: {'seqLeng': 60, 'input_dim': 8, 'output_dim': 1, 'nHidden1': 128, 'dropout1': 0, 'num_layers1': 2, 'nHidden2': 256, 'dropout2': 0, 'num_layers2': 1, 'activ': 'glu', 'cnn_dropout': 0, 'kernel_size': [3, 3], 'padding': [1, 1], 'stride': [1, 1], 'nb_filters': [64, 128], 'pooling': [1, 1]}

learning: {'nBatch': 24, 'lr': 0.001, 'max_epoch': 3000}

loss_plot_flag: True

save_losses: True

save_result: True

Model name: lstm-cnn


--------------------Training Mode (Training and Validating)--------------------
Training on the interval from 20220101 to 20221231.
Validating on the interval from 20220609 to 20221231.

Epoch [248/3000], Trn Loss: 10269.9727, Val Loss: 8915.0205
Epoch [249/3000], Trn Loss: 10270.6973, Val Loss: 8406.7803
Epoch [250/3000], Trn Loss: 10172.1006, Val Loss: 8578.3906
Epoch [251/3000], Trn Loss: 10086.0713, Val Loss: 8436.6289
Epoch [252/3000], Trn Loss: 10102.3701, Val Loss: 8687.7412
Epoch [253/3000], Trn Loss: 10052.9648, Val Loss: 8518.5645
Epoch [254/3000], Trn Loss: 10102.0811, Val Loss: 8732.4375
Epoch [255/3000], Trn Loss: 10328.8545, Val Loss: 8400.6836
Epoch [256/3000], Trn Loss: 12334.1650, Val Loss: 10020.8779
Epoch [257/3000], Trn Loss: 17051.0703, Val Loss: 8332.0674
Epoch [258/3000], Trn Loss: 18085.4219, Val Loss: 14524.7354
Epoch [259/3000], Trn Loss: 27436.6680, Val Loss: 11277.2734
Epoch [260/3000], Trn Loss: 17893.3398, Val Loss: 14145.5400
Epoch [261/3000], Trn Loss: 20165.7363, Val Loss: 19286.9414
Epoch [262/3000], Trn Loss: 20670.5508, Val Loss: 19348.6582
Epoch [263/3000], Trn Loss: 19804.6348, Val Loss: 15359.2373
Epoch [264/3000], Trn Loss: 20148.7188, Val Loss: 12988.7207
Epoch [265/3000], Trn Loss: 18648.8633, Val Loss: 12973.0947
Epoch [266/3000], Trn Loss: 18187.6367, Val Loss: 16055.7920
Epoch [267/3000], Trn Loss: 17824.2793, Val Loss: 16487.0098
Epoch [268/3000], Trn Loss: 18219.6270, Val Loss: 13893.0430
Epoch [269/3000], Trn Loss: 17696.1621, Val Loss: 16273.7881
Epoch [270/3000], Trn Loss: 16992.6191, Val Loss: 21785.2246
Epoch [271/3000], Trn Loss: 17463.3906, Val Loss: 20575.7695
Epoch [272/3000], Trn Loss: 17231.7891, Val Loss: 13794.8389
Epoch [273/3000], Trn Loss: 17308.8555, Val Loss: 12088.5039
Epoch [274/3000], Trn Loss: 16571.0781, Val Loss: 14700.3174
Epoch [275/3000], Trn Loss: 16587.2539, Val Loss: 15496.7607
Epoch [276/3000], Trn Loss: 16466.4121, Val Loss: 11950.1240
Epoch [277/3000], Trn Loss: 15938.7266, Val Loss: 12369.2100
Epoch [278/3000], Trn Loss: 16180.4199, Val Loss: 16240.5381
Epoch [279/3000], Trn Loss: 15229.6592, Val Loss: 12215.8857
Epoch [280/3000], Trn Loss: 15566.4453, Val Loss: 10043.7568
Epoch [281/3000], Trn Loss: 15059.9717, Val Loss: 11670.9678
Epoch [282/3000], Trn Loss: 15044.4004, Val Loss: 11558.7949
Epoch [283/3000], Trn Loss: 15025.5088, Val Loss: 9420.3340
Epoch [284/3000], Trn Loss: 14428.6035, Val Loss: 10212.9277
Epoch [285/3000], Trn Loss: 14547.2217, Val Loss: 11788.5625
Epoch [286/3000], Trn Loss: 14236.3389, Val Loss: 9962.7559
Epoch [287/3000], Trn Loss: 13826.2412, Val Loss: 10729.6689
Epoch [288/3000], Trn Loss: 13967.8359, Val Loss: 12025.2998
Epoch [289/3000], Trn Loss: 13783.5107, Val Loss: 9970.9531
Epoch [290/3000], Trn Loss: 13225.0244, Val Loss: 11169.5566
Epoch [291/3000], Trn Loss: 13309.0410, Val Loss: 11316.5664
Epoch [292/3000], Trn Loss: 13513.3125, Val Loss: 9679.4766
Epoch [293/3000], Trn Loss: 13156.7207, Val Loss: 11185.4033
Epoch [294/3000], Trn Loss: 12884.7627, Val Loss: 9988.5234
Epoch [295/3000], Trn Loss: 12920.9854, Val Loss: 9518.8164
Epoch [296/3000], Trn Loss: 13061.3359, Val Loss: 10376.5586
Epoch [297/3000], Trn Loss: 13194.0215, Val Loss: 8849.3613
Epoch [298/3000], Trn Loss: 13103.0791, Val Loss: 10277.0684
Epoch [299/3000], Trn Loss: 12994.2705, Val Loss: 8685.5156
Epoch [300/3000], Trn Loss: 12740.0801, Val Loss: 9635.4697
Epoch [301/3000], Trn Loss: 12546.6299, Val Loss: 8597.1797
Epoch [302/3000], Trn Loss: 12359.8242, Val Loss: 8992.2549
Epoch [303/3000], Trn Loss: 12251.1348, Val Loss: 8603.4385
Epoch [304/3000], Trn Loss: 12189.9170, Val Loss: 8781.7402
Epoch [305/3000], Trn Loss: 12137.4238, Val Loss: 8767.2744
Epoch [306/3000], Trn Loss: 12080.0938, Val Loss: 8774.3242
Epoch [307/3000], Trn Loss: 12059.0684, Val Loss: 8952.0088
Epoch [308/3000], Trn Loss: 12225.1768, Val Loss: 8689.1016
Epoch [309/3000], Trn Loss: 13448.7246, Val Loss: 9853.8545
Epoch [310/3000], Trn Loss: 18585.6191, Val Loss: 8292.4600
Epoch [311/3000], Trn Loss: 20921.7793, Val Loss: 16133.1553
Epoch [312/3000], Trn Loss: 15478.8281, Val Loss: 8587.3955
Epoch [313/3000], Trn Loss: 14985.1885, Val Loss: 10069.7227
Epoch [314/3000], Trn Loss: 15886.8398, Val Loss: 16359.0020
Epoch [315/3000], Trn Loss: 14113.6592, Val Loss: 12861.6670
Epoch [316/3000], Trn Loss: 15182.5459, Val Loss: 9284.0732
Epoch [317/3000], Trn Loss: 14506.5215, Val Loss: 10207.7002
Epoch [318/3000], Trn Loss: 13992.2188, Val Loss: 14176.6621
Epoch [319/3000], Trn Loss: 14078.1289, Val Loss: 12841.2031
Epoch [320/3000], Trn Loss: 13412.9902, Val Loss: 9084.6221
Epoch [321/3000], Trn Loss: 13859.8740, Val Loss: 9014.2314
Epoch [322/3000], Trn Loss: 12797.1201, Val Loss: 11565.7627
Epoch [323/3000], Trn Loss: 13515.3154, Val Loss: 11644.8164
Epoch [324/3000], Trn Loss: 12695.8555, Val Loss: 8857.7568
Epoch [325/3000], Trn Loss: 13135.7100, Val Loss: 8858.7402
Epoch [326/3000], Trn Loss: 12643.8994, Val Loss: 11133.0820
Epoch [327/3000], Trn Loss: 12738.3984, Val Loss: 10818.2754
Epoch [328/3000], Trn Loss: 12707.2959, Val Loss: 8829.7871
